site_id,site_name,entity_id,entity_name,sample_id,age_bp,age_uncert_pos,age_uncert_neg,d18o,d13c
39,Dongge cave,446,D4_2005,303837,79.46488827,20.1817898,21.15854657,-7.9,
39,Dongge cave,446,D4_2005,303838,81.25366394,19.72397094,20.87164223,-8.06,
39,Dongge cave,446,D4_2005,303839,82.93237489,19.44179935,20.42184028,-7.98,
39,Dongge cave,446,D4_2005,303840,84.63965735,19.11285596,19.99145038,-7.9,
39,Dongge cave,446,D4_2005,303841,86.43291301,18.66670637,19.61805276,-7.73,
39,Dongge cave,446,D4_2005,303842,89.83688968,17.88142883,18.95390125,-7.84,
39,Dongge cave,446,D4_2005,303843,93.38365303,17.23325376,18.40907487,-7.94,
39,Dongge cave,446,D4_2005,303844,95.07985842,16.98298375,18.09046386,-8.02,
39,Dongge cave,446,D4_2005,303845,96.82128109,16.64244434,17.67525527,-7.83,
39,Dongge cave,446,D4_2005,303846,98.45317391,16.54808908,17.29771274,-7.85,
39,Dongge cave,446,D4_2005,303847,100.1816549,16.42698431,16.93185998,-8.05,
39,Dongge cave,446,D4_2005,303848,101.9074749,16.00489037,16.59389663,-7.86,
39,Dongge cave,446,D4_2005,303849,103.6292563,15.88764234,16.41583604,-8.15,
39,Dongge cave,446,D4_2005,303850,105.3448239,15.42662489,16.07117773,-8.21,
39,Dongge cave,115,D4_2004,84509,105.6777494,35.24512076,37.38166208,-7.89,
39,Dongge cave,446,D4_2005,303851,107.1610082,14.88371107,15.75227246,-8.08,
39,Dongge cave,446,D4_2005,303852,108.8534275,14.70309617,15.42509868,-8.03,
39,Dongge cave,446,D4_2005,303853,110.5791938,14.46181842,15.11363441,-7.98,
39,Dongge cave,446,D4_2005,303854,112.2898256,14.35188434,14.74121873,-7.91,
39,Dongge cave,446,D4_2005,303855,113.9987679,14.02069907,14.41504635,-7.66,
39,Dongge cave,446,D4_2005,303856,115.7644005,13.64653199,14.20186387,-7.7,
39,Dongge cave,446,D4_2005,303857,117.5076272,13.48728932,13.98171597,-7.85,
39,Dongge cave,446,D4_2005,303858,119.2084531,13.42685074,13.77444589,-7.86,
39,Dongge cave,446,D4_2005,303859,120.9481422,13.34091244,13.64281398,-7.86,
39,Dongge cave,446,D4_2005,303860,122.6735749,13.11374332,13.41386975,-7.84,
39,Dongge cave,446,D4_2005,303861,124.4112315,12.90725292,13.20661493,-7.94,
39,Dongge cave,446,D4_2005,303862,126.0950352,12.77195603,13.0642118,-7.59,
39,Dongge cave,446,D4_2005,303863,127.8129622,12.68141141,13.04830312,-7.78,
39,Dongge cave,446,D4_2005,303864,129.5234187,12.6753533,12.83106643,-7.96,
39,Dongge cave,115,D4_2004,84510,130.7595867,31.89397555,33.61794213,-7.91,
39,Dongge cave,446,D4_2005,303865,131.202268,12.80817905,12.82564912,-7.95,
39,Dongge cave,446,D4_2005,303866,132.9180539,12.77257822,12.69086298,-8.1,
39,Dongge cave,446,D4_2005,303867,134.6967486,12.69894733,12.73468572,-7.99,
39,Dongge cave,446,D4_2005,303868,136.4301353,12.50516553,12.70373268,-7.68,
39,Dongge cave,446,D4_2005,303869,138.1241791,12.32259363,12.61388052,-7.88,
39,Dongge cave,446,D4_2005,303870,139.8560933,12.35252695,12.67030312,-7.75,
39,Dongge cave,446,D4_2005,303871,141.6206528,12.32394472,12.60689604,-7.86,
39,Dongge cave,446,D4_2005,303872,143.37429,12.25795557,12.52388898,-7.96,
39,Dongge cave,446,D4_2005,303873,145.1554821,12.36081098,12.71888522,-8.36,
39,Dongge cave,446,D4_2005,303874,146.8890439,12.32951568,12.7007877,-8.08,
39,Dongge cave,446,D4_2005,303875,148.6573335,12.46660143,12.84013613,-7.66,
39,Dongge cave,446,D4_2005,303876,150.3638798,12.55011117,12.8979474,-7.98,
39,Dongge cave,446,D4_2005,303877,152.0534581,12.57292998,12.80342192,-7.97,
39,Dongge cave,446,D4_2005,303878,155.5662735,12.83492629,13.43499414,-7.71,
39,Dongge cave,115,D4_2004,84511,155.6951568,28.44736389,29.98164699,-7.88,
39,Dongge cave,446,D4_2005,303879,159.0456726,13.00401254,13.90200027,-7.75,
39,Dongge cave,446,D4_2005,303880,165.9244661,13.93498854,14.86764842,-7.79,
39,Dongge cave,446,D4_2005,303881,169.3978914,14.4661858,15.48512105,-8.18,
39,Dongge cave,446,D4_2005,303882,172.9366834,14.9580558,16.02066026,-8.08,
39,Dongge cave,446,D4_2005,303883,176.3437131,15.79085971,16.65488008,-7.88,
39,Dongge cave,446,D4_2005,303884,179.921595,16.28530106,17.55427612,-8.44,
39,Dongge cave,115,D4_2004,84512,180.7381158,24.70628054,25.96415326,-8.15,
39,Dongge cave,446,D4_2005,303885,183.4214295,16.66748325,18.35113708,-8.04,
39,Dongge cave,446,D4_2005,303886,187.3912465,16.39758452,18.01587515,-8.17,
39,Dongge cave,446,D4_2005,303887,191.3537114,16.12537957,17.65171607,-8.29,
39,Dongge cave,446,D4_2005,303888,195.3216906,15.93787984,17.26320018,-7.97,
39,Dongge cave,446,D4_2005,303889,199.2814439,15.73706346,16.83152266,-7.85,
39,Dongge cave,446,D4_2005,303890,203.2379806,15.67799236,16.39751271,-7.78,
39,Dongge cave,115,D4_2004,84513,205.8444292,21.32321977,22.92467499,-8.24,
39,Dongge cave,446,D4_2005,303891,207.2578946,15.29696849,16.02167681,-7.72,
39,Dongge cave,446,D4_2005,303892,211.2661161,15.07403701,15.75766521,-7.78,
39,Dongge cave,446,D4_2005,303893,215.2396002,14.80186939,15.50329032,-8.09,
39,Dongge cave,446,D4_2005,303894,219.1720526,14.6369202,15.07127071,-8.01,
39,Dongge cave,446,D4_2005,303895,223.1701957,14.56854581,14.67170128,-8.05,
39,Dongge cave,446,D4_2005,303896,227.1479184,14.39562068,14.20295012,-7.85,
39,Dongge cave,115,D4_2004,84514,230.987511,18.38629217,19.67405164,-8.02,
39,Dongge cave,446,D4_2005,303897,231.1091807,14.17936561,13.9497501,-8.12,
39,Dongge cave,446,D4_2005,303898,235.0357645,14.12793149,13.52220112,-7.9,
39,Dongge cave,446,D4_2005,303899,239.0795242,13.70834141,13.40527957,-8.03,
39,Dongge cave,446,D4_2005,303900,243.104989,13.41962545,13.29986839,-8,
39,Dongge cave,446,D4_2005,303901,247.0681022,13.24898902,13.05160031,-7.98,
39,Dongge cave,446,D4_2005,303902,251.0647052,13.12281742,12.77734928,-8.12,
39,Dongge cave,446,D4_2005,303903,255.0390452,12.9444804,12.50643657,-8.05,
39,Dongge cave,115,D4_2004,84515,256.0658937,15.93237313,16.71473214,-7.86,
39,Dongge cave,446,D4_2005,303904,258.9772392,12.74166631,12.13428922,-7.99,
39,Dongge cave,446,D4_2005,303905,262.9738079,12.56167968,11.86841868,-8.1,
39,Dongge cave,446,D4_2005,303906,266.9254814,12.36078022,11.73323982,-8.03,
39,Dongge cave,446,D4_2005,303907,270.9606541,12.09182211,11.678344,-7.72,
39,Dongge cave,446,D4_2005,303908,275.0399418,11.99940381,11.56297422,-7.83,
39,Dongge cave,446,D4_2005,303909,279.1073213,11.9085945,11.53307091,-7.63,
39,Dongge cave,115,D4_2004,84516,281.1440994,13.01911537,14.01877194,-7.67,
39,Dongge cave,446,D4_2005,303910,283.1191924,11.83477077,11.41706643,-7.86,
39,Dongge cave,446,D4_2005,303911,287.0609697,11.73800857,11.46308407,-7.93,
39,Dongge cave,446,D4_2005,303912,291.0057086,11.80977722,11.45880086,-8.04,
39,Dongge cave,446,D4_2005,303913,295.0569377,11.70248217,11.48413418,-7.93,
39,Dongge cave,446,D4_2005,303914,299.1439645,11.83741179,11.56884041,-8.09,
39,Dongge cave,446,D4_2005,303915,303.1549225,11.91201578,11.65988643,-7.89,
39,Dongge cave,115,D4_2004,84517,306.2197833,11.60608625,12.20485155,-7.79,
39,Dongge cave,446,D4_2005,303916,307.1654003,11.84550635,11.58563518,-8,
39,Dongge cave,446,D4_2005,303917,311.2163148,11.92793642,11.84308782,-7.96,
39,Dongge cave,446,D4_2005,303918,315.1906705,12.05274898,11.93722356,-7.96,
39,Dongge cave,446,D4_2005,303919,319.1957779,12.24400624,11.96884535,-7.57,
39,Dongge cave,446,D4_2005,303920,323.1644585,12.45227837,12.2170168,-7.75,
39,Dongge cave,446,D4_2005,303921,327.1243794,12.71845427,12.12465063,-7.9,
39,Dongge cave,446,D4_2005,303922,331.0770046,13.01086007,12.22747819,-7.8,
39,Dongge cave,115,D4_2004,84518,331.078155,10.9805959,11.30060202,-8.1,
39,Dongge cave,446,D4_2005,303923,335.0674731,13.18364998,12.35243057,-7.73,
39,Dongge cave,446,D4_2005,303924,339.102481,13.38232047,12.60340792,-7.76,
39,Dongge cave,446,D4_2005,303925,343.1170544,13.60954236,12.89364504,-7.75,
39,Dongge cave,446,D4_2005,303926,347.0915785,13.80118076,13.04981591,-7.37,
39,Dongge cave,446,D4_2005,303927,351.1205565,14.11919407,13.1551027,-7.63,
39,Dongge cave,446,D4_2005,303928,355.1275117,14.35098328,13.33749319,-7.73,
39,Dongge cave,115,D4_2004,84519,356.1794706,11.63971154,11.50765637,-7.85,
39,Dongge cave,446,D4_2005,303929,359.0947207,14.45771941,13.61826349,-7.24,
39,Dongge cave,446,D4_2005,303930,363.1377864,14.70095694,13.98377382,-7.47,
39,Dongge cave,446,D4_2005,303931,367.2289472,14.88687845,14.31522388,-7.69,
39,Dongge cave,446,D4_2005,303932,371.275958,15.11299796,14.67565941,-7.86,
39,Dongge cave,446,D4_2005,303933,375.297519,15.25079931,14.92755259,-7.82,
39,Dongge cave,115,D4_2004,84520,376.8182167,17.31101295,15.37957179,-7.42,
39,Dongge cave,446,D4_2005,303934,379.2879046,15.61932128,15.24129148,-7.84,
39,Dongge cave,446,D4_2005,303935,383.2302773,15.92286625,15.56156849,-7.7,
39,Dongge cave,446,D4_2005,303936,387.1396045,16.3655303,15.94049167,-7.92,
39,Dongge cave,446,D4_2005,303937,391.1710558,16.64976844,16.3235877,-8.01,
39,Dongge cave,115,D4_2004,84521,397.1848105,31.07248607,27.31237392,-7.54,
39,Dongge cave,446,D4_2005,303938,403.3433416,15.99862041,15.91489885,-7.38,
39,Dongge cave,446,D4_2005,303939,415.5413385,15.53840101,15.6941813,-7.62,
39,Dongge cave,446,D4_2005,303940,427.6765571,15.29658684,15.33439907,-7.65,
39,Dongge cave,446,D4_2005,303941,439.8449916,15.1001937,15.15832998,-7.53,
39,Dongge cave,446,D4_2005,303942,452.14114,14.96690707,14.89338676,-7.62,
39,Dongge cave,446,D4_2005,303943,464.2686724,15.02237059,14.57088476,-7.46,
39,Dongge cave,446,D4_2005,303944,476.3988963,14.81505895,14.25227451,-7.74,
39,Dongge cave,446,D4_2005,303945,488.6114789,14.48766238,14.1994319,-7.52,
39,Dongge cave,115,D4_2004,84522,490.6012321,40.07063872,41.41519082,-7.5,
39,Dongge cave,446,D4_2005,303946,500.808734,14.32281918,14.15909505,-7.72,
39,Dongge cave,446,D4_2005,303947,512.9253827,14.38817989,14.10796281,-7.57,
39,Dongge cave,446,D4_2005,303948,524.8991926,14.46827999,14.09179913,-7.58,
39,Dongge cave,446,D4_2005,303949,536.9943729,14.71684402,14.05441398,-7.75,
39,Dongge cave,446,D4_2005,303950,549.1271753,14.79434191,14.20835824,-7.59,
39,Dongge cave,446,D4_2005,303951,561.3764544,14.76182964,14.39963428,-8.04,
39,Dongge cave,446,D4_2005,303952,573.5290789,14.70357809,14.56549179,-7.9,
39,Dongge cave,115,D4_2004,84523,582.148014,64.53359059,65.6674024,-7.3,
39,Dongge cave,446,D4_2005,303953,585.7720294,14.66115845,14.87647196,-7.93,
39,Dongge cave,446,D4_2005,303954,609.9781792,15.21409336,15.16481504,-7.9,
39,Dongge cave,446,D4_2005,303955,634.340531,15.80844335,15.82552002,-7.97,
39,Dongge cave,446,D4_2005,303956,646.537538,15.9754223,16.1016544,-7.79,
39,Dongge cave,446,D4_2005,303957,658.7892781,16.03071587,16.23049045,-8.04,
39,Dongge cave,446,D4_2005,303958,670.8385533,16.57077248,16.58280905,-7.68,
39,Dongge cave,115,D4_2004,84524,673.7730002,92.51045375,92.18394844,-7.76,
39,Dongge cave,446,D4_2005,303959,683.0589246,17.03429343,17.13710928,-7.78,
39,Dongge cave,446,D4_2005,303960,695.2020319,17.31015142,17.42692579,-7.13,
39,Dongge cave,446,D4_2005,303961,707.3818894,17.65894672,17.88432668,-7.94,
39,Dongge cave,446,D4_2005,303962,731.7127639,18.66123096,18.70795961,-7.6,
39,Dongge cave,115,D4_2004,84525,766.7599385,119.8712211,122.6007669,-8.15,
39,Dongge cave,446,D4_2005,303963,792.602393,21.17083149,21.49600468,-7.06,
39,Dongge cave,446,D4_2005,303964,853.4030991,23.86224842,24.05328521,-7.53,
39,Dongge cave,115,D4_2004,84526,860.3394173,149.1209228,152.0657367,-7.68,
39,Dongge cave,446,D4_2005,303965,914.3627991,26.54938639,27.17229071,-7.61,
39,Dongge cave,115,D4_2004,84527,953.4141892,176.7608576,181.7716254,-7.67,
39,Dongge cave,446,D4_2005,303966,958.8040323,22.40777827,21.11434296,-7.77,
39,Dongge cave,446,D4_2005,303967,1003.109237,34.101332,32.82014147,-7.56,
39,Dongge cave,446,D4_2005,303968,1023.758945,31.4264806,29.74428342,-7.45,
39,Dongge cave,115,D4_2004,84528,1044.378054,207.6303455,209.4935625,-7.3,
39,Dongge cave,446,D4_2005,303969,1044.585585,29.25892195,27.75582314,-7.21,
39,Dongge cave,446,D4_2005,303970,1065.53957,28.29887495,26.65568553,-7.46,
39,Dongge cave,446,D4_2005,303971,1086.282779,27.43051876,25.21115689,-7.56,
39,Dongge cave,446,D4_2005,303972,1107.253358,25.94879151,23.94589172,-7.91,
39,Dongge cave,446,D4_2005,303973,1128.083794,25.30946526,24.11793308,-7.73,
39,Dongge cave,115,D4_2004,84529,1136.749126,237.7728148,239.5402541,-7.13,
39,Dongge cave,446,D4_2005,303974,1148.975023,25.52047425,24.85057198,-7.61,
39,Dongge cave,446,D4_2005,303975,1169.684612,26.34527649,25.80310034,-7.74,
39,Dongge cave,446,D4_2005,303976,1190.298262,27.42327096,27.20821095,-7.48,
39,Dongge cave,446,D4_2005,303977,1211.546663,28.71056902,29.42812023,-7.74,
39,Dongge cave,115,D4_2004,84530,1228.937054,268.6167212,269.2293687,-7.42,
39,Dongge cave,446,D4_2005,303978,1232.243093,30.94476052,30.71259875,-7.63,
39,Dongge cave,446,D4_2005,303979,1253.127528,32.38456355,33.1917131,-7.4,
39,Dongge cave,446,D4_2005,303980,1274.149954,35.01361323,35.71909367,-7.73,
39,Dongge cave,446,D4_2005,303981,1294.865396,37.64056037,38.08753487,-7.31,
39,Dongge cave,115,D4_2004,84531,1321.186522,298.3515218,298.8101749,-7.69,
39,Dongge cave,446,D4_2005,303982,1328.558817,31.63029423,32.11951683,-7.54,
39,Dongge cave,446,D4_2005,303983,1361.864105,33.86088889,34.8024139,-7.77,
39,Dongge cave,446,D4_2005,303984,1395.218307,42.10364076,42.04437952,-7.71,
39,Dongge cave,115,D4_2004,84532,1413.305672,328.5150239,329.0921719,-7.51,
39,Dongge cave,446,D4_2005,303985,1428.515701,52.30021339,53.21578657,-7.69,
39,Dongge cave,446,D4_2005,303986,1493.990522,53.67766533,53.47559141,-7.54,
39,Dongge cave,115,D4_2004,84533,1505.141573,359.2752287,358.3699927,-7.56,
39,Dongge cave,446,D4_2005,303987,1581.138785,46.93801488,45.4221442,-7.69,
39,Dongge cave,115,D4_2004,84534,1659.384616,288.8227309,286.6620468,-7.53,
39,Dongge cave,446,D4_2005,303988,1668.694668,40.80926348,40.16238009,-7.6,
39,Dongge cave,446,D4_2005,303989,1755.825849,37.46089716,34.28365996,-7.28,
39,Dongge cave,115,D4_2004,84535,1814.275204,218.2067631,219.0150994,-7.35,
39,Dongge cave,446,D4_2005,303990,1843.325302,33.90609794,31.65250747,-7.78,
39,Dongge cave,115,D4_2004,84536,1967.498636,149.3746397,147.3600155,-7.49,
39,Dongge cave,446,D4_2005,303991,2070.563452,37.26157968,37.69718411,-6.93,
39,Dongge cave,446,D4_2005,303992,2088.058751,38.7332712,38.3661352,-7.61,
39,Dongge cave,446,D4_2005,303993,2107.296309,37.02800414,36.66537582,-7.36,
39,Dongge cave,115,D4_2004,84537,2121.90525,81.57712368,80.12907086,-7.38,
39,Dongge cave,446,D4_2005,303994,2127.039106,35.62282594,34.78166408,-7.35,
39,Dongge cave,446,D4_2005,303995,2146.238769,34.39469847,33.20895803,-7.19,
39,Dongge cave,446,D4_2005,303996,2165.671159,33.14566935,31.74586039,-7.28,
39,Dongge cave,446,D4_2005,303997,2185.066344,32.68930619,30.30156589,-7.14,
39,Dongge cave,446,D4_2005,303998,2204.187731,32.4943298,29.42768338,-7.34,
39,Dongge cave,446,D4_2005,303999,2223.922951,32.02488685,29.25365318,-7.75,
39,Dongge cave,446,D4_2005,304000,2243.491627,30.90652969,29.21505541,-7.61,
39,Dongge cave,446,D4_2005,304001,2262.842482,30.54729378,28.77701389,-7.4,
39,Dongge cave,115,D4_2004,84538,2276.531502,43.68809708,42.3847925,-6.8,
39,Dongge cave,446,D4_2005,304002,2282.280449,30.0847304,29.18507065,-7.76,
39,Dongge cave,446,D4_2005,304003,2301.858319,30.65063468,29.90146587,-7.71,
39,Dongge cave,446,D4_2005,304004,2321.209372,30.86812946,30.16148781,-7.66,
39,Dongge cave,446,D4_2005,304005,2340.717667,31.83095839,31.11364464,-7.66,
39,Dongge cave,446,D4_2005,304006,2360.04696,32.7771961,31.78473956,-7.56,
39,Dongge cave,446,D4_2005,304007,2379.53383,34.32659931,33.25216411,-7.6,
39,Dongge cave,115,D4_2004,84539,2384.732641,40.77011767,39.43884325,-6.97,
39,Dongge cave,446,D4_2005,304008,2399.010286,36.0333513,34.96861135,-7.21,
39,Dongge cave,446,D4_2005,304009,2418.543553,37.57413297,36.35080285,-7,
39,Dongge cave,446,D4_2005,304010,2437.830617,39.69894337,38.16438582,-8.11,
39,Dongge cave,446,D4_2005,304011,2457.243206,41.37447741,40.42573193,-6.76,
39,Dongge cave,446,D4_2005,304012,2477.049376,43.44715493,43.18211585,-6.75,
39,Dongge cave,115,D4_2004,84540,2493.16138,37.6475204,36.94668259,-7.28,
39,Dongge cave,446,D4_2005,304013,2496.775275,44.73148241,45.79121623,-6.64,
39,Dongge cave,446,D4_2005,304014,2516.312522,46.88396081,47.95311881,-6.75,
39,Dongge cave,446,D4_2005,304015,2525.649379,46.37474936,48.44649688,-6.96,
39,Dongge cave,446,D4_2005,304016,2533.791384,48.64264112,48.95211228,-6.69,
39,Dongge cave,446,D4_2005,304017,2542.726718,52.79080472,52.46214903,-6.72,
39,Dongge cave,446,D4_2005,304018,2551.378714,60.86156904,56.94150496,-6.71,
39,Dongge cave,446,D4_2005,304019,2559.56933,69.72107751,61.4525273,-7.26,
39,Dongge cave,446,D4_2005,304020,2567.409628,78.50005242,65.96704036,-7.36,
39,Dongge cave,446,D4_2005,304021,2575.558054,88.04487375,71.96901293,-7.35,
39,Dongge cave,446,D4_2005,304022,2583.538089,98.71339338,77.24150821,-7.46,
39,Dongge cave,446,D4_2005,304023,2590.970662,111.1168361,83.07613543,-7.6,
39,Dongge cave,446,D4_2005,304024,2598.13156,122.4209064,86.91776531,-7.25,
39,Dongge cave,115,D4_2004,84541,2601.321229,35.13020587,33.95441908,-7.13,
39,Dongge cave,446,D4_2005,304025,2606.040204,134.9382395,92.32788041,-7.37,
39,Dongge cave,446,D4_2005,304026,2613.65756,146.4721142,97.21361862,-7.76,
39,Dongge cave,446,D4_2005,304027,2621.559501,158.1287563,102.8076045,-7.8,
39,Dongge cave,446,D4_2005,304028,2629.891578,169.8676,109.4931215,-7.53,
39,Dongge cave,446,D4_2005,304029,2637.194446,179.9050724,115.2858165,-7.35,
39,Dongge cave,446,D4_2005,304030,2645.136936,191.2422794,121.8182675,-7.37,
39,Dongge cave,446,D4_2005,304031,2653.059748,204.4830683,128.2186038,-8.32,
39,Dongge cave,446,D4_2005,304032,2660.720917,218.708583,134.4297216,-7.39,
39,Dongge cave,446,D4_2005,304033,2668.356489,230.2581126,141.0950525,-7.67,
39,Dongge cave,446,D4_2005,304034,2677.065269,241.6054574,148.6312256,-7.86,
39,Dongge cave,446,D4_2005,304035,2685.092039,252.8319524,156.018009,-7.79,
39,Dongge cave,446,D4_2005,304036,2707.798067,243.1673507,147.5154345,-7.49,
39,Dongge cave,115,D4_2004,84542,2709.210306,33.38493454,31.21759874,-7.08,
39,Dongge cave,446,D4_2005,304037,2730.391268,231.8924943,140.0993962,-7.67,
39,Dongge cave,446,D4_2005,304038,2753.114981,220.7888877,134.2947995,-7.42,
39,Dongge cave,446,D4_2005,304039,2776.897824,210.688015,127.9779285,-6.88,
39,Dongge cave,446,D4_2005,304040,2799.247919,199.3447309,121.3036487,-6.7,
39,Dongge cave,115,D4_2004,84543,2817.534679,30.99066896,29.34550832,-7.49,
39,Dongge cave,446,D4_2005,304041,2821.689856,192.6144037,114.8683108,-7.36,
39,Dongge cave,446,D4_2005,304042,2868.00975,173.5561404,105.0236963,-7.83,
39,Dongge cave,115,D4_2004,84544,2925.425213,29.07467583,26.6368974,-7.45,
39,Dongge cave,446,D4_2005,304043,2940.72924,146.8021494,96.55955109,-7.91,
39,Dongge cave,446,D4_2005,304044,2988.229312,133.625375,96.1705974,-7.39,
39,Dongge cave,115,D4_2004,84545,3033.750717,27.11312938,24.94964626,-7.49,
39,Dongge cave,446,D4_2005,304045,3060.120333,111.906092,101.6052711,-7.41,
39,Dongge cave,446,D4_2005,304046,3106.772281,109.3031126,105.2293815,-7.12,
39,Dongge cave,115,D4_2004,84546,3142.08277,25.82164436,23.60875678,-7.69,
39,Dongge cave,446,D4_2005,304047,3174.404409,116.1746706,112.1684526,-7.23,
39,Dongge cave,446,D4_2005,304048,3198.136662,118.1799041,117.7798679,-7.44,
39,Dongge cave,115,D4_2004,84547,3250.427957,24.38165259,22.36510182,-7.54,
39,Dongge cave,446,D4_2005,304049,3311.377722,97.59771496,98.30095846,-7.28,
39,Dongge cave,115,D4_2004,84548,3359.063806,23.76668655,22.46514465,-8.1,
39,Dongge cave,446,D4_2005,304050,3445.384447,88.31261072,88.35526681,-7.45,
39,Dongge cave,115,D4_2004,84549,3467.058254,23.94096737,22.35009155,-8.05,
39,Dongge cave,115,D4_2004,84550,3575.323351,23.37256438,21.59046765,-8.08,
39,Dongge cave,446,D4_2005,304051,3579.216017,116.5727972,108.5490003,-8.59,
39,Dongge cave,446,D4_2005,304052,3636.655083,126.4139893,118.614665,-8.27,
39,Dongge cave,446,D4_2005,304053,3653.473487,120.3477374,115.4365868,-8.1,
39,Dongge cave,446,D4_2005,304054,3670.289653,113.5982934,115.7994958,-7.74,
39,Dongge cave,115,D4_2004,84551,3683.46561,23.87772843,21.91517846,-8.24,
39,Dongge cave,446,D4_2005,304055,3684.795874,109.3866947,111.6904844,-7.85,
39,Dongge cave,446,D4_2005,304056,3699.037663,107.3758599,108.1812176,-7.73,
39,Dongge cave,446,D4_2005,304057,3716.443627,101.7675927,106.6258429,-7.8,
39,Dongge cave,446,D4_2005,304058,3732.231438,101.2236194,105.9526394,-8.02,
39,Dongge cave,446,D4_2005,304059,3747.4593,100.3731868,105.6380878,-8.29,
39,Dongge cave,446,D4_2005,304060,3764.153138,98.3196596,109.3647252,-8.08,
39,Dongge cave,446,D4_2005,304061,3781.167031,97.2176507,115.1101769,-8.08,
39,Dongge cave,115,D4_2004,84552,3791.43417,25.44389961,22.86218288,-8.59,
39,Dongge cave,446,D4_2005,304062,3798.299981,96.6839568,121.4989088,-8.16,
39,Dongge cave,446,D4_2005,304063,3813.672318,97.36871727,127.0481214,-8.48,
39,Dongge cave,446,D4_2005,304064,3830.793092,96.74786281,134.885867,-8.04,
39,Dongge cave,446,D4_2005,304065,3846.594061,100.2853371,141.4786063,-8,
39,Dongge cave,446,D4_2005,304066,3862.317529,102.7197046,146.408195,-8.46,
39,Dongge cave,446,D4_2005,304067,3879.439388,105.3562243,156.6943702,-7.88,
39,Dongge cave,446,D4_2005,304068,3895.655065,110.4934767,165.8137474,-8.05,
39,Dongge cave,115,D4_2004,84553,3899.719329,26.3356138,25.13958693,-8.83,
39,Dongge cave,446,D4_2005,304069,3910.580133,115.6571345,171.5870498,-8.15,
39,Dongge cave,446,D4_2005,304070,3927.237649,120.7314377,181.8954129,-8.25,
39,Dongge cave,446,D4_2005,304071,3942.888008,126.7821936,189.7103615,-8.16,
39,Dongge cave,446,D4_2005,304072,3959.186045,131.1497359,197.9898531,-8.2,
39,Dongge cave,446,D4_2005,304073,3975.134227,138.0550606,206.7303373,-8.15,
39,Dongge cave,446,D4_2005,304074,3997.923303,139.5140862,206.8869802,-8.21,
39,Dongge cave,115,D4_2004,84554,4001.786887,21.25090738,18.81988149,-8.78,
39,Dongge cave,446,D4_2005,304075,4005.095721,133.2990715,197.1993068,-8.31,
39,Dongge cave,446,D4_2005,304076,4011.870814,127.2458073,187.677027,-8.18,
39,Dongge cave,446,D4_2005,304077,4018.421964,120.9029757,176.5890092,-8.38,
39,Dongge cave,446,D4_2005,304078,4025.612013,114.639895,167.5797996,-8.12,
39,Dongge cave,446,D4_2005,304079,4032.892219,108.386158,158.3720506,-8.13,
39,Dongge cave,446,D4_2005,304080,4040.202263,102.2574884,150.214868,-8.38,
39,Dongge cave,446,D4_2005,304081,4047.126137,97.28979645,140.7429625,-8,
39,Dongge cave,446,D4_2005,304082,4054.728394,91.56060556,131.3988863,-8.38,
39,Dongge cave,446,D4_2005,304083,4062.044586,86.72959782,122.0557012,-8.2,
39,Dongge cave,446,D4_2005,304084,4068.850581,81.49955917,112.8863369,-8.34,
39,Dongge cave,446,D4_2005,304085,4075.356528,77.21129858,103.1240443,-8.34,
39,Dongge cave,446,D4_2005,304086,4082.367594,72.18367143,93.93695204,-8.13,
39,Dongge cave,446,D4_2005,304087,4089.128652,67.10452533,85.36090106,-8.39,
39,Dongge cave,446,D4_2005,304088,4095.878245,62.4092479,76.43600576,-8.18,
39,Dongge cave,115,D4_2004,84555,4098.286639,27.66182258,26.88194676,-8.37,
39,Dongge cave,446,D4_2005,304089,4102.922126,57.49506065,69.29394686,-8.56,
39,Dongge cave,446,D4_2005,304090,4109.887671,53.71313776,61.3836204,-8.21,
39,Dongge cave,446,D4_2005,304091,4116.324646,51.34933704,54.6715506,-8.63,
39,Dongge cave,446,D4_2005,304092,4123.382785,48.22422203,48.48078981,-8.11,
39,Dongge cave,446,D4_2005,304093,4130.883165,44.86723641,44.825478,-8.14,
39,Dongge cave,446,D4_2005,304094,4138.443499,41.7999151,42.21603893,-8.38,
39,Dongge cave,446,D4_2005,304095,4145.726015,41.35500731,40.432288,-8.28,
39,Dongge cave,446,D4_2005,304096,4153.488201,41.74636831,42.21140547,-7.7,
39,Dongge cave,446,D4_2005,304097,4176.975789,33.64690829,34.42089093,-7.95,
39,Dongge cave,115,D4_2004,84556,4179.271077,26.11331247,25.3718664,-8.27,
39,Dongge cave,446,D4_2005,304098,4200.022102,29.85371892,29.92539599,-8.47,
39,Dongge cave,446,D4_2005,304099,4223.692825,29.15447319,31.36987762,-8.41,
39,Dongge cave,446,D4_2005,304100,4246.448347,34.96684267,36.75126546,-7.92,
39,Dongge cave,115,D4_2004,84557,4260.35685,24.81977172,24.34263086,-8.36,
39,Dongge cave,446,D4_2005,304101,4273.161868,38.62482178,40.23187636,-8.18,
39,Dongge cave,446,D4_2005,304102,4305.313174,36.70741822,36.33456947,-8.51,
39,Dongge cave,446,D4_2005,304103,4337.558716,35.20177894,34.90029109,-8.62,
39,Dongge cave,115,D4_2004,84558,4341.574253,23.58901735,22.81298573,-8.28,
