site_id,site_name,entity_id,entity_name,sample_id,age_bp,age_uncert_pos,age_uncert_neg,d18o,d13c
58,Spannagel cave,141,SPA127,302307,2413.828679,86.99694557,85.42604371,-7.48977004641,
58,Spannagel cave,732,SPA127_2023,431077,2416.68833447612,89.6456086543481,86.3292069248573,-7.48977004640777,2.12988360104975
58,Spannagel cave,141,SPA127,302308,2419.089183,86.89178005,84.88468857,-7.64900416763,
58,Spannagel cave,732,SPA127_2023,431078,2421.91380661741,89.4762523792069,85.9376653770041,-7.64900416762522,-0.203583859877314
58,Spannagel cave,141,SPA127,302309,2424.452119,86.68418314,84.53040385,-7.57144790245,
58,Spannagel cave,732,SPA127_2023,431079,2427.17275620287,89.2734186599032,85.6907247789168,-7.5714479024467,0.298118123391731
58,Spannagel cave,141,SPA127,302310,2429.99387,86.29777091,84.57111409,-7.70290902191,
58,Spannagel cave,140,SPA128,301247,2431.334725,47.57044103,47.0205202,-8.03878015177,
58,Spannagel cave,732,SPA127_2023,431080,2432.39984380466,89.0813433399189,85.241192640086,-7.70290902190513,-3.32416586986097
58,Spannagel cave,140,SPA128,301248,2432.577728,46.93981034,46.60598495,-8.004118416,
58,Spannagel cave,140,SPA128,301249,2433.709442,46.42046706,45.9567112,-8.05939351803,
58,Spannagel cave,140,SPA128,301250,2434.80915,46.05874734,45.41339503,-8.18488590089,
58,Spannagel cave,141,SPA127,302311,2435.499583,85.94739673,84.42197209,-7.92704005246,
58,Spannagel cave,140,SPA128,301251,2436.040991,45.56891897,44.89691877,-7.84325280701,
58,Spannagel cave,140,SPA128,301252,2437.163378,45.06196265,44.34786065,-7.6959954425,
58,Spannagel cave,732,SPA127_2023,431081,2437.7282054546,88.7696408354632,84.9149231659958,-7.927040052456,-4.10547292743843
58,Spannagel cave,140,SPA128,301253,2438.30936,44.43597211,43.78899763,-7.72848256734,
58,Spannagel cave,140,SPA128,301254,2439.370105,43.96145506,43.03173301,-7.71348980945,
58,Spannagel cave,140,SPA128,301255,2440.540242,43.35626971,42.43609686,-8.0003459506,
58,Spannagel cave,141,SPA127,302312,2440.796788,85.80553037,84.05049669,-7.85897781079,
58,Spannagel cave,140,SPA128,301256,2441.717211,42.80746359,41.91301594,-8.06669272778,
58,Spannagel cave,140,SPA128,301257,2442.906224,42.17065423,41.48192258,-7.78325838728,
58,Spannagel cave,732,SPA127_2023,431082,2443.07916535812,88.5081297654847,84.5529532439828,-7.85897781079032,-4.12300464355001
58,Spannagel cave,140,SPA128,301258,2444.034029,41.60722453,41.01713116,-7.85274578031,
58,Spannagel cave,140,SPA128,301259,2445.215854,41.01405576,40.58831286,-7.98582196562,
58,Spannagel cave,141,SPA127,302313,2446.158517,85.59914045,83.70626596,-7.97036506815,
58,Spannagel cave,140,SPA128,301260,2446.414817,40.4511795,40.13644924,-7.80030966627,
58,Spannagel cave,140,SPA128,301261,2447.596708,39.97812234,39.68417855,-7.73224132186,
58,Spannagel cave,732,SPA127_2023,431083,2448.4302800117,88.2464639454502,84.1779296054115,-7.97036506814686,-4.71860756253414
58,Spannagel cave,140,SPA128,301262,2448.892568,39.40094373,39.20660865,-7.98544860584,
58,Spannagel cave,140,SPA128,301263,2450.130844,38.81003988,38.9895498,-7.65961886248,
58,Spannagel cave,140,SPA128,301264,2451.187726,38.46560601,38.43118719,-7.97120237685,
58,Spannagel cave,141,SPA127,302314,2451.541233,85.36672392,83.38302255,-8.05942756239,
58,Spannagel cave,140,SPA128,301265,2452.345482,38.04128797,37.84258338,-8.03673066261,
58,Spannagel cave,140,SPA128,301266,2453.589421,37.52699198,37.24051176,-8.01292833614,
58,Spannagel cave,732,SPA127_2023,431084,2453.78889620654,87.8365570133756,83.8104075080987,-8.05942756239498,-5.55509368575936
58,Spannagel cave,140,SPA128,301267,2454.703811,36.97296167,36.84300693,-7.84509654634,
58,Spannagel cave,140,SPA128,301268,2455.921595,36.36143354,36.40756179,-8.00909316268,
58,Spannagel cave,141,SPA127,302315,2456.926024,85.10186088,83.06185438,-8.08909186201,
58,Spannagel cave,140,SPA128,301269,2457.156049,35.75853353,36.06153809,-8.16909176367,
58,Spannagel cave,140,SPA128,301270,2458.414898,35.18501987,35.6411034,-8.17325445532,
58,Spannagel cave,732,SPA127_2023,431085,2459.11756825335,87.5804564843284,83.4433202974687,-8.08909186201319,-5.99743604119774
58,Spannagel cave,140,SPA128,301271,2459.60712,34.64491995,35.14567126,-7.96880382231,
58,Spannagel cave,140,SPA128,301272,2460.855901,34.21495385,34.76520776,-7.82273177692,
58,Spannagel cave,140,SPA128,301273,2462.03029,33.83606617,34.13859118,-7.53053414414,
58,Spannagel cave,141,SPA127,302316,2462.436637,84.71117626,82.86650779,-7.95017999116,
58,Spannagel cave,140,SPA128,301274,2463.112634,33.49419948,33.45047858,-7.44948174414,
58,Spannagel cave,140,SPA128,301275,2464.256506,33.10295208,32.83578558,-7.87250475063,
58,Spannagel cave,732,SPA127_2023,431086,2464.5440044994,87.2031107694497,83.1682193302058,-7.95017999115828,-6.18453388056871
58,Spannagel cave,140,SPA128,301276,2465.481446,32.64675288,32.39432755,-7.76596767425,
58,Spannagel cave,140,SPA128,301277,2466.614319,32.20223118,31.83045192,-8.01258532678,
58,Spannagel cave,140,SPA128,301278,2467.734542,31.83585902,31.41467696,-8.24394079254,
58,Spannagel cave,141,SPA127,302317,2467.84632,84.42142137,82.65660291,-7.95051057715,
58,Spannagel cave,140,SPA128,301279,2468.891825,31.43552065,30.88031299,-8.12646439514,
58,Spannagel cave,732,SPA127_2023,431087,2469.98479285474,86.7206800100917,82.9074704722361,-7.95051057715224,-6.01446711651794
58,Spannagel cave,140,SPA128,301280,2470.046616,31.02651983,30.38697373,-8.26048983448,
58,Spannagel cave,140,SPA128,301281,2471.232837,30.51937335,29.92568633,-8.03075005286,
58,Spannagel cave,140,SPA128,301282,2472.37077,29.9238327,29.38844178,-8.18021905411,
58,Spannagel cave,141,SPA127,302318,2473.216767,84.16562982,82.43777811,-7.99259934423,
58,Spannagel cave,140,SPA128,301283,2473.578195,29.42216711,28.97704983,-8.22772000423,
58,Spannagel cave,140,SPA128,301284,2474.741603,28.91881588,28.59641114,-8.33931363151,
58,Spannagel cave,732,SPA127_2023,431088,2475.33908383679,86.3075859587702,82.5969436632427,-7.99259934422512,-6.24709722707498
58,Spannagel cave,140,SPA128,301285,2475.931122,28.35183961,28.29287029,-8.12836200962,
58,Spannagel cave,140,SPA128,301286,2477.090944,27.87773567,27.8883408,-7.94844495691,
58,Spannagel cave,140,SPA128,301287,2478.227987,27.49700854,27.34953637,-8.22632624646,
58,Spannagel cave,141,SPA127,302319,2478.541419,83.85079763,82.15567282,-7.96652592949,
58,Spannagel cave,140,SPA128,301288,2479.347239,27.08862329,26.93165223,-7.90436895213,
58,Spannagel cave,140,SPA128,301289,2480.501086,26.84790558,26.52723496,-7.80015289799,
58,Spannagel cave,732,SPA127_2023,431089,2480.66985856041,85.9609264409523,82.3053270389073,-7.96652592949365,-5.61858969520288
58,Spannagel cave,140,SPA128,301290,2481.648133,26.53194019,26.21310734,-7.98345569025,
58,Spannagel cave,140,SPA128,301291,2482.861235,26.1636241,25.8260894,-8.18068547846,
58,Spannagel cave,141,SPA127,302320,2483.87152,83.53051762,81.90460365,-7.72083287653,
58,Spannagel cave,140,SPA128,301292,2484.135217,25.76730555,25.76114489,-8.04786534859,
58,Spannagel cave,140,SPA128,301293,2485.224155,25.50569392,25.09816065,-7.81813120914,
58,Spannagel cave,732,SPA127_2023,431090,2485.98050020886,85.5973587672124,82.0345393029797,-7.7208328765343,-3.38906478048704
58,Spannagel cave,140,SPA128,301294,2486.440135,25.03907358,24.47533891,-8.00399508743,
58,Spannagel cave,140,SPA128,301295,2487.617615,24.62028996,24.08603581,-7.94168789892,
58,Spannagel cave,140,SPA128,301296,2488.689815,24.48227364,23.38570658,-7.85878144221,
58,Spannagel cave,141,SPA127,302321,2489.134777,83.27708015,81.58669193,-7.7534923764,
58,Spannagel cave,140,SPA128,301297,2489.725705,24.22604733,22.84036521,-8.17137664158,
58,Spannagel cave,140,SPA128,301298,2491.0124,23.68159162,22.8298526,-8.0164025163,
58,Spannagel cave,732,SPA127_2023,431091,2491.3167079049,85.2549176330499,81.7585052252575,-7.75349237640387,-1.64885694127271
58,Spannagel cave,140,SPA128,301299,2492.226451,23.40112447,22.65122477,-7.91984812861,
58,Spannagel cave,140,SPA128,301300,2493.502322,23.00803124,22.46545991,-7.83703273115,
58,Spannagel cave,141,SPA127,302322,2494.425185,82.97444297,81.29593059,-7.67276707704,
58,Spannagel cave,140,SPA128,301301,2494.60257,22.85192932,22.02241694,-8.02597583765,
58,Spannagel cave,140,SPA128,301302,2495.796598,22.62350261,21.82228958,-7.79060694049,
58,Spannagel cave,732,SPA127_2023,431092,2496.7508855577,84.8530626082552,81.6021850081947,-7.67276707704193,-0.762744840847362
58,Spannagel cave,140,SPA128,301303,2496.997334,22.52826817,21.59170839,-7.68467077525,
58,Spannagel cave,140,SPA128,301304,2498.113785,22.40292953,21.49659329,-7.8105844896,
58,Spannagel cave,140,SPA128,301305,2499.271663,22.10326481,21.18541998,-7.8912518079,
58,Spannagel cave,141,SPA127,302323,2499.703495,82.67148279,80.99307057,-7.61649302531,
58,Spannagel cave,140,SPA128,301306,2500.327795,21.95660071,20.92026962,-7.84458125661,
58,Spannagel cave,140,SPA128,301307,2501.521542,21.81367702,20.80844306,-7.71338856144,
58,Spannagel cave,732,SPA127_2023,431093,2502.11178587415,84.5281705544603,81.2971653665459,-7.61649302531246,-0.776196563622683
58,Spannagel cave,140,SPA128,301308,2502.701159,21.58009095,20.74037727,-7.80466101158,
58,Spannagel cave,140,SPA128,301309,2503.85802,21.2645444,20.51443362,-7.86210855592,
58,Spannagel cave,140,SPA128,301310,2504.959967,21.12594022,20.27393272,-7.86494994339,
58,Spannagel cave,141,SPA127,302324,2505.032444,82.3178823,80.69394646,-7.76450242821,
58,Spannagel cave,140,SPA128,301311,2506.119814,20.85312185,20.03541106,-7.79728117807,
58,Spannagel cave,140,SPA128,301312,2507.237191,20.49218545,19.8543855,-7.69916441443,
58,Spannagel cave,732,SPA127_2023,431094,2507.36233512949,84.3136295617746,80.8526172041761,-7.76450242820813,-2.13022884275488
58,Spannagel cave,140,SPA128,301313,2508.494921,20.21731882,19.85821562,-7.87114666418,
58,Spannagel cave,140,SPA128,301314,2509.741959,19.70264243,19.64481011,-8.07142790356,
58,Spannagel cave,141,SPA127,302325,2510.369001,81.956675,80.28088353,-7.84436813739,
58,Spannagel cave,140,SPA128,301315,2510.89927,19.71900603,19.36062027,-7.71238929064,
58,Spannagel cave,140,SPA128,301316,2512.11986,19.63860102,19.20616158,-7.73062568271,
58,Spannagel cave,732,SPA127_2023,431095,2512.81179082298,83.8668761794206,80.5939779446066,-7.84436813739082,-2.8876295637937
58,Spannagel cave,140,SPA128,301317,2513.272002,19.6562105,19.24430381,-7.9436049422,
58,Spannagel cave,140,SPA128,301318,2514.418665,19.55085388,19.12888403,-7.94894273763,
58,Spannagel cave,140,SPA128,301319,2515.455215,19.74093691,18.98380453,-7.70996942644,
58,Spannagel cave,141,SPA127,302326,2515.665008,81.63601707,79.8205434,-7.90966218138,
58,Spannagel cave,140,SPA128,301320,2516.70595,19.49443726,18.98413155,-7.73108163722,
58,Spannagel cave,140,SPA128,301321,2517.821729,19.44174714,18.82392496,-7.68373862292,
58,Spannagel cave,732,SPA127_2023,431096,2518.29775053725,83.3792392642981,80.3842401987376,-7.9096621813813,-3.11177049804326
58,Spannagel cave,140,SPA128,301322,2518.995817,19.56225966,18.81889297,-7.88618405347,
58,Spannagel cave,140,SPA128,301323,2520.123879,19.63007431,18.59483888,-7.89448198702,
58,Spannagel cave,141,SPA127,302327,2520.995715,81.28391278,79.69260631,-7.86312685151,
58,Spannagel cave,140,SPA128,301324,2521.411749,19.44008655,18.70274481,-8.13623758477,
58,Spannagel cave,140,SPA128,301325,2522.63963,19.68706518,18.8170914,-7.81036274023,
58,Spannagel cave,732,SPA127_2023,431097,2523.55307816139,83.2032962276985,79.9104442370603,-7.86312685150997,-3.32020770276899
58,Spannagel cave,140,SPA128,301326,2523.825769,19.48870695,19.04279613,-7.76505101976,
58,Spannagel cave,140,SPA128,301327,2525.069763,19.32585341,19.2388112,-7.82123555832,
58,Spannagel cave,141,SPA127,302328,2526.449328,80.97846024,79.68757533,-7.82441497528,
58,Spannagel cave,140,SPA128,301328,2527.465878,19.33821671,19.37592321,-7.83698244168,
58,Spannagel cave,140,SPA128,301329,2528.655763,19.49394367,19.28705195,-7.91061374328,
58,Spannagel cave,732,SPA127_2023,431098,2528.87724760123,83.0132370787405,79.4787872949723,-7.82441497527732,-3.42299702249625
58,Spannagel cave,140,SPA128,301330,2529.824795,19.66822964,19.42585303,-7.8802036199,
58,Spannagel cave,140,SPA128,301331,2531.032231,19.75898556,19.6395665,-7.85528519398,
58,Spannagel cave,141,SPA127,302329,2531.832123,80.77757483,79.31587213,-7.83257745334,
58,Spannagel cave,140,SPA128,301332,2532.26419,19.88769447,19.87262654,-8.12798413037,
58,Spannagel cave,140,SPA128,301333,2533.549629,20.01334384,20.312018,-8.29755157675,
58,Spannagel cave,732,SPA127_2023,431099,2534.36522911579,82.6349089222877,79.2763389486472,-7.83257745334404,-3.89656152491717
58,Spannagel cave,140,SPA128,301334,2534.63978,20.19658924,20.42745573,-8.18807235875,
58,Spannagel cave,140,SPA128,301335,2535.795758,20.63878205,20.47154364,-8.32543382952,
58,Spannagel cave,140,SPA128,301336,2536.962048,20.91913873,20.53573156,-8.23897724595,
58,Spannagel cave,141,SPA127,302330,2537.062682,80.7289248,78.64541617,-7.91287654232,
58,Spannagel cave,140,SPA128,301337,2538.182023,21.27060929,20.90660493,-8.31303064488,
58,Spannagel cave,140,SPA128,301338,2539.374384,21.61900923,21.38622333,-8.43544686884,
58,Spannagel cave,732,SPA127_2023,431100,2539.71853482991,82.3782022042005,78.9565095151725,-7.9128765423235,-4.35379432109038
58,Spannagel cave,140,SPA128,301339,2540.648664,21.81285212,21.86595066,-8.37563635279,
58,Spannagel cave,140,SPA128,301340,2541.816736,22.12526527,21.90307099,-8.39111666874,
58,Spannagel cave,141,SPA127,302331,2542.374404,80.5991126,78.05612238,-7.7349569603,
58,Spannagel cave,140,SPA128,301341,2542.900174,22.54307085,22.26378999,-8.40687173696,
58,Spannagel cave,140,SPA128,301342,2544.058929,23.01287747,22.58836871,-8.40258182011,
58,Spannagel cave,732,SPA127_2023,431101,2544.97187257686,82.1882887957195,78.5367121145414,-7.73495696030252,-3.65731269675183
58,Spannagel cave,140,SPA128,301343,2545.170543,23.41414397,22.86676234,-8.29251912039,
58,Spannagel cave,140,SPA128,301344,2546.308832,23.82157679,23.27738325,-8.42836983415,
58,Spannagel cave,140,SPA128,301345,2547.531106,23.89360808,23.53143756,-8.19337926641,
58,Spannagel cave,141,SPA127,302332,2547.766546,80.36637271,77.54724832,-7.7616507025,
58,Spannagel cave,140,SPA128,301346,2548.665253,24.22612142,23.83107633,-8.32499138505,
58,Spannagel cave,140,SPA128,301347,2550.260384,23.77935742,23.48242998,-8.02787927808,
58,Spannagel cave,732,SPA127_2023,431102,2550.38110923654,81.7169736200826,78.2790274337694,-7.76165070250065,-2.90339077198388
58,Spannagel cave,140,SPA128,301348,2552.064413,23.25264697,23.36414047,-7.90915418614,
58,Spannagel cave,141,SPA127,302333,2553.138747,80.12780144,77.054852,-7.85525859445,
58,Spannagel cave,140,SPA128,301349,2553.891779,22.66289781,23.25462077,-7.9652753892,
58,Spannagel cave,140,SPA128,301350,2555.674971,22.28086125,23.11208636,-8.00211755048,
58,Spannagel cave,732,SPA127_2023,431103,2555.79636514747,81.2589668521719,78.2108117781991,-7.85525859444629,-2.64710882089411
58,Spannagel cave,140,SPA128,301351,2557.391829,21.84145893,22.66182393,-8.25785796251,
58,Spannagel cave,141,SPA127,302334,2558.486721,79.91345834,76.85716301,-7.94953231904,
58,Spannagel cave,140,SPA128,301352,2558.963604,21.61063915,22.0881009,-8.10172192837,
58,Spannagel cave,140,SPA128,301353,2560.634661,21.35380051,21.70626963,-8.48578145791,
58,Spannagel cave,732,SPA127_2023,431104,2561.14747978024,80.8651013624335,77.9072117450251,-7.94953231904058,-2.84324234373027
58,Spannagel cave,140,SPA128,301354,2562.251933,21.22995007,21.59418861,-8.39058168192,
58,Spannagel cave,141,SPA127,302335,2563.927119,79.64171152,76.75189899,-7.91359237433,
58,Spannagel cave,140,SPA128,301355,2563.939228,21.00822641,21.15964277,-7.85467385599,
58,Spannagel cave,140,SPA128,301356,2565.638141,20.68030663,20.89260938,-7.93089081332,
58,Spannagel cave,732,SPA127_2023,431105,2566.46033547637,80.6794769991429,77.5454874269317,-7.91359237432749,-3.05070654141333
58,Spannagel cave,140,SPA128,301357,2567.253866,20.62940689,20.83889628,-8.01737650072,
58,Spannagel cave,140,SPA128,301358,2568.96267,20.58143402,20.59548186,-8.28794081093,
58,Spannagel cave,141,SPA127,302336,2569.38487,79.2409633,76.66398714,-7.90670469106,
58,Spannagel cave,140,SPA128,301359,2570.557667,20.26283284,20.2053961,-8.04454233905,
58,Spannagel cave,732,SPA127_2023,431106,2571.82675678957,80.5198830978488,77.3050066618734,-7.90670469106284,-3.06130901992499
58,Spannagel cave,140,SPA128,301360,2572.254932,20.08742439,20.02006608,-7.96507271502,
58,Spannagel cave,140,SPA128,301361,2573.91869,19.97202559,19.84756674,-7.92265655213,
58,Spannagel cave,141,SPA127,302337,2574.918495,78.91967362,76.65195016,-7.63620513236,
58,Spannagel cave,140,SPA128,301362,2575.521253,19.89225356,19.65584076,-8.10006979584,
58,Spannagel cave,140,SPA128,301363,2577.13133,19.96260058,19.38496624,-8.26204775658,
58,Spannagel cave,732,SPA127_2023,431107,2577.31027323523,80.2431940640895,77.2799926725556,-7.6362051323598,-2.96507023128055
58,Spannagel cave,140,SPA128,301364,2578.823734,19.87450731,19.46592078,-8.5347893407,
58,Spannagel cave,141,SPA127,302338,2580.271366,78.7392102,76.48080964,-7.70339225192,
58,Spannagel cave,140,SPA128,301365,2580.503353,19.66290166,19.55501461,-8.59845189578,
58,Spannagel cave,140,SPA128,301366,2582.197137,19.4750808,19.64632119,-8.43300266498,
58,Spannagel cave,732,SPA127_2023,431108,2582.80187161973,79.95115914178,77.2595981667937,-7.70339225192004,-2.68293417842433
58,Spannagel cave,140,SPA128,301367,2583.868011,19.44541484,19.5361366,-8.28678986523,
58,Spannagel cave,140,SPA128,301368,2585.553807,19.36308836,19.49349986,-8.01586877143,
58,Spannagel cave,141,SPA127,302339,2585.63568,78.49736978,76.36335692,-7.77732770289,
58,Spannagel cave,140,SPA128,301369,2587.230787,19.45364296,19.4132599,-8.1778857873,
58,Spannagel cave,732,SPA127_2023,431109,2588.10671526907,79.7058154453098,77.06423300395,-7.77732770288501,-2.69827764244177
58,Spannagel cave,140,SPA128,301370,2588.942725,19.55722011,19.4676528,-8.40426885461,
58,Spannagel cave,140,SPA128,301371,2590.640933,19.39261887,19.35558424,-8.38325317755,
58,Spannagel cave,141,SPA127,302340,2591.04644,78.28746082,76.23918883,-7.71619920229,
58,Spannagel cave,140,SPA128,301372,2592.224715,19.67104816,19.21289647,-8.21268045825,
58,Spannagel cave,732,SPA127_2023,431110,2593.4366351647,79.2060610777039,76.9143112621373,-7.71619920228576,-2.9230280043745
58,Spannagel cave,140,SPA128,301373,2593.90227,19.74417129,19.23937066,-7.93066355329,
58,Spannagel cave,140,SPA128,301374,2595.498401,19.99212196,19.40158633,-7.74188626501,
58,Spannagel cave,141,SPA127,302341,2596.409371,78.12146706,76.05985264,-7.77529446849,
58,Spannagel cave,140,SPA128,301375,2597.196697,20.11192409,19.26217759,-7.63872171586,
58,Spannagel cave,732,SPA127_2023,431111,2598.71762850456,78.7547543659884,76.4168258940758,-7.77529446849013,-3.20729814451162
58,Spannagel cave,140,SPA128,301376,2598.948946,20.15310142,19.347181,-7.62545004493,
58,Spannagel cave,140,SPA128,301377,2600.591055,20.39578304,19.59647559,-7.75348419759,
58,Spannagel cave,141,SPA127,302342,2601.747994,78.04331921,75.78019791,-7.73063124663,
58,Spannagel cave,140,SPA128,301378,2602.337575,20.38205922,19.83381503,-7.68731120726,
58,Spannagel cave,140,SPA128,301379,2603.946245,20.71015896,20.03115777,-7.65137833017,
58,Spannagel cave,732,SPA127_2023,431112,2603.96315002927,78.5233828872647,75.8335746666335,-7.73063124662964,-3.45059749305337
58,Spannagel cave,140,SPA128,301380,2605.627664,20.90362584,20.26418407,-7.59498735684,
58,Spannagel cave,141,SPA127,302343,2606.970254,78.05037654,75.50401335,-7.76659965588,
58,Spannagel cave,140,SPA128,301381,2607.394972,21.03871442,20.89358689,-7.5899783036,
58,Spannagel cave,140,SPA128,301382,2609.134663,21.2246482,21.15774296,-7.48521378574,
58,Spannagel cave,732,SPA127_2023,431113,2609.24980020226,78.1250490530174,75.3710133363356,-7.76659965587636,-3.38179245214257
58,Spannagel cave,140,SPA128,301383,2610.740583,21.52055065,21.2917428,-7.4454458211,
58,Spannagel cave,140,SPA128,301384,2612.304211,21.8672653,21.43927402,-7.48106152292,
58,Spannagel cave,141,SPA127,302344,2612.359186,77.89076149,75.22980375,-7.84771253158,
58,Spannagel cave,140,SPA128,301385,2613.965388,22.24870225,21.79026466,-7.41761126228,
58,Spannagel cave,732,SPA127_2023,431114,2614.60604104855,77.9083817239575,74.9467178780128,-7.84771253157868,-3.30960448310288
58,Spannagel cave,140,SPA128,301386,2615.625101,22.37016067,22.05706571,-7.66821496155,
58,Spannagel cave,140,SPA128,301387,2617.403674,22.55967158,22.30550684,-7.95459112407,
58,Spannagel cave,141,SPA127,302345,2617.673137,77.82510519,74.96694798,-7.99268675524,
58,Spannagel cave,140,SPA128,301388,2619.095229,22.72583578,22.4906551,-7.99800871376,
58,Spannagel cave,732,SPA127_2023,431115,2619.88985897788,77.6148238329624,74.3490089488828,-7.99268675523894,-3.49898326451509
58,Spannagel cave,140,SPA128,301389,2620.842861,22.93312641,22.75247954,-8.31571418015,
58,Spannagel cave,140,SPA128,301390,2622.404344,23.64045388,23.1940139,-8.28725663303,
58,Spannagel cave,141,SPA127,302346,2623.051408,77.70348979,74.94792937,-8.1029425432,
58,Spannagel cave,140,SPA128,301391,2624.156073,24.01424983,23.78597957,-8.57082165065,
58,Spannagel cave,732,SPA127_2023,431116,2625.26005012097,77.4035843914025,73.9456296249286,-8.10294254320009,-3.56522000016401
58,Spannagel cave,140,SPA128,301392,2625.862147,24.42782681,24.11771238,-8.14384227541,
58,Spannagel cave,140,SPA128,301393,2627.377491,25.004721,24.46546049,-7.94514791272,
58,Spannagel cave,141,SPA127,302347,2628.402834,77.60492083,74.54234772,-7.97005556956,
58,Spannagel cave,140,SPA128,301394,2629.191437,25.51986247,25.01477031,-7.83648764634,
58,Spannagel cave,732,SPA127_2023,431117,2630.57807700373,77.2341155052986,73.4870014637331,-7.97005556956302,-3.13231427446529
58,Spannagel cave,140,SPA128,301395,2630.944773,26.01484129,25.67011104,-8.06224018734,
58,Spannagel cave,140,SPA128,301396,2632.491441,26.73258877,26.15405771,-8.08718834385,
58,Spannagel cave,141,SPA127,302348,2633.697227,77.57688998,74.01013976,-7.64309787873,
58,Spannagel cave,140,SPA128,301397,2634.111649,27.11576447,26.64970108,-8.13945060298,
58,Spannagel cave,732,SPA127_2023,431118,2635.80614831803,77.2871830507825,73.0081042611669,-7.64309787872607,-3.12740149707247
58,Spannagel cave,140,SPA128,301398,2635.836559,27.12297445,27.12837961,-8.11186404907,
58,Spannagel cave,140,SPA128,301399,2637.574934,27.39693459,27.6812832,-7.98338848504,
58,Spannagel cave,141,SPA127,302349,2639.082554,77.44869706,73.53428245,-7.86549405697,
58,Spannagel cave,140,SPA128,301400,2639.162565,28.01008923,28.02316961,-7.97290302077,
58,Spannagel cave,140,SPA128,301401,2640.810387,28.47767629,28.60447901,-7.77357340977,
58,Spannagel cave,732,SPA127_2023,431119,2641.04445524866,77.2804186939184,72.6009617784084,-7.86549405697094,-3.41975057435149
58,Spannagel cave,140,SPA128,301402,2642.341789,29.14480124,29.02012018,-7.59212500379,
58,Spannagel cave,140,SPA128,301403,2644.03275,29.59548932,29.77261373,-7.684801148,
58,Spannagel cave,141,SPA127,302350,2644.358313,77.37079185,73.04737831,-7.6853121511,
58,Spannagel cave,140,SPA128,301404,2645.66889,30.1713324,30.39402219,-7.64111550268,
58,Spannagel cave,732,SPA127_2023,431120,2646.42192626347,77.0363488700923,72.3294610406097,-7.68531215109657,-3.49535205924479
58,Spannagel cave,140,SPA128,301405,2647.397291,30.6465324,30.73021867,-7.69802246295,
58,Spannagel cave,140,SPA128,301406,2649.147389,30.98264409,31.35533014,-7.69289628107,
58,Spannagel cave,141,SPA127,302351,2649.679074,77.18206748,72.95879486,-7.74573293003,
58,Spannagel cave,140,SPA128,301407,2651.265322,30.68240259,31.07010381,-7.82733963,
58,Spannagel cave,732,SPA127_2023,431121,2651.82986071321,76.6276425989954,72.0632841658012,-7.74573293003415,-3.52690641595653
58,Spannagel cave,140,SPA128,301408,2653.380132,30.57174565,30.69353898,-7.62925608899,
58,Spannagel cave,141,SPA127,302352,2655.060941,76.91672162,72.53600472,-7.78020622808,
58,Spannagel cave,140,SPA128,301409,2655.61112,30.24277151,30.45644682,-7.64987519609,
58,Spannagel cave,732,SPA127_2023,431122,2657.12543383505,76.3312976558041,71.7148215866114,-7.78020622808312,-3.63530403610226
58,Spannagel cave,140,SPA128,301410,2657.813496,30.10042922,30.20931523,-7.6918442441,
58,Spannagel cave,140,SPA128,301411,2659.920215,29.83083878,29.90081026,-7.76421087912,
58,Spannagel cave,141,SPA127,302353,2660.365605,76.72008121,72.13861584,-7.79633340421,
58,Spannagel cave,140,SPA128,301412,2662.001727,29.6690834,29.39378796,-7.64358959075,
58,Spannagel cave,732,SPA127_2023,431123,2662.60730214482,75.8486575246716,71.5843768585173,-7.79633340421437,-3.75855452203037
58,Spannagel cave,140,SPA128,301413,2664.08726,29.28896764,29.0942361,-7.69474703106,
58,Spannagel cave,141,SPA127,302354,2665.794383,76.39932644,71.96299717,-7.92699723579,
58,Spannagel cave,140,SPA128,301414,2666.230199,29.08851343,28.62249293,-7.67993554208,
58,Spannagel cave,732,SPA127_2023,431124,2668.11203077479,75.3431570733464,71.457504092717,-7.926997235793,-3.70426297627578
58,Spannagel cave,140,SPA128,301415,2668.398171,28.67870903,28.48098381,-7.91432734388,
58,Spannagel cave,140,SPA128,301416,2670.589732,28.24966668,28.01114044,-7.93317276563,
58,Spannagel cave,141,SPA127,302355,2671.096178,76.20555564,71.66039453,-7.95057237292,
58,Spannagel cave,140,SPA128,301417,2672.759422,27.82793215,27.85696782,-7.92364309927,
58,Spannagel cave,732,SPA127_2023,431125,2673.41875390026,75.2028781977046,71.1779994503922,-7.95057237292188,-3.57354711372866
58,Spannagel cave,140,SPA128,301418,2675.024989,27.3685738,27.51068754,-7.92372853526,
58,Spannagel cave,141,SPA127,302356,2676.491596,75.91816136,71.45141537,-7.92961910092,
58,Spannagel cave,140,SPA128,301419,2677.099153,27.36829359,27.07382598,-8.12245276016,
58,Spannagel cave,732,SPA127_2023,431126,2678.81539958483,74.7466867710727,71.0182020709285,-7.92961910092313,-3.44750613887305
58,Spannagel cave,140,SPA128,301420,2681.426168,26.53940468,26.88250104,-8.04072622634,
58,Spannagel cave,141,SPA127,302357,2681.855514,75.74529158,71.2109365,-7.84770094867,
58,Spannagel cave,140,SPA128,301421,2683.58487,26.33419193,26.60520685,-8.23894422529,
58,Spannagel cave,732,SPA127_2023,431127,2684.17351270866,74.5390017403947,70.6983120202235,-7.847700948672,-3.41306959384836
